"","colour","linetype","x","y","ymin","ymax","se","flipped_aes","PANEL","group","fill","linewidth","weight","alpha"
"666","red","solid",104.506329113924,0.469764145213844,0.454058018961044,0.485470271466643,0.0062825457920385,FALSE,"1",9,"grey60",1.5,1,0
"667","red","solid",108.126582278481,0.475348248387579,0.459750461318471,0.490946035456687,0.0062392094612552,FALSE,"1",9,"grey60",1.5,1,0
"668","red","solid",111.746835443038,0.48064123418506,0.465035631359552,0.496246837010567,0.00624233581123404,FALSE,"1",9,"grey60",1.5,1,0
"669","red","solid",115.367088607595,0.485878705391128,0.470162062083659,0.501595348698597,0.00628675267771462,FALSE,"1",9,"grey60",1.5,1,0
"670","red","solid",118.987341772152,0.491296264790628,0.47551683165438,0.507075697926876,0.00631186899017941,FALSE,"1",9,"grey60",1.5,1,0
"671","red","solid",122.607594936709,0.496962843765594,0.481346668861064,0.512579018670124,0.00624656470698521,FALSE,"1",9,"grey60",1.5,1,0
"672","red","solid",126.227848101266,0.502543935649249,0.48725145391495,0.517836417383547,0.00611708547500807,FALSE,"1",9,"grey60",1.5,1,0
"673","red","solid",129.848101265823,0.50801109547873,0.493032958787263,0.522989232170198,0.00599134555070726,FALSE,"1",9,"grey60",1.5,1,0
"674","red","solid",133.46835443038,0.513357858193083,0.4985453091665,0.528170407219667,0.00592510948011355,FALSE,"1",9,"grey60",1.5,1,0
"675","red","solid",137.088607594937,0.518577758731352,0.503719676671584,0.533435840791119,0.00594332296964174,FALSE,"1",9,"grey60",1.5,1,0
"676","red","solid",140.708860759494,0.523664332032579,0.508588463801894,0.538740200263264,0.00603043875934283,FALSE,"1",9,"grey60",1.5,1,0
"677","red","solid",144.329113924051,0.528611113035809,0.513271289414434,0.543950936657185,0.00613602251706762,FALSE,"1",9,"grey60",1.5,1,0
"678","red","solid",147.949367088608,0.533411636680087,0.517931994135525,0.548891279224648,0.00619195093463987,FALSE,"1",9,"grey60",1.5,1,0
"679","red","solid",151.569620253165,0.538051584034662,0.522727216351374,0.553375951717951,0.0061298400480597,FALSE,"1",9,"grey60",1.5,1,0
"680","red","solid",155.189873417722,0.542483852807871,0.527628624145523,0.557339081470219,0.00594218159336188,FALSE,"1",9,"grey60",1.5,1,0
"681","red","solid",158.810126582278,0.546748441226543,0.532350644086883,0.561146238366204,0.00575920620899586,FALSE,"1",9,"grey60",1.5,1,0
"682","red","solid",162.430379746835,0.550902134925893,0.536704938738613,0.565099331113172,0.005678964610974,FALSE,"1",9,"grey60",1.5,1,0
"683","red","solid",166.050632911392,0.555001719541132,0.540737076180245,0.569266362902018,0.00570594388962675,FALSE,"1",9,"grey60",1.5,1,0
"684","red","solid",169.670886075949,0.559103980707474,0.544698576632732,0.573509384782216,0.00576224902918067,FALSE,"1",9,"grey60",1.5,1,0
"685","red","solid",173.291139240506,0.563167841299695,0.548726039921301,0.577609642678088,0.00577680817146817,FALSE,"1",9,"grey60",1.5,1,0
"686","red","solid",176.911392405063,0.567088972471309,0.552674510734413,0.581503434208205,0.00576587214899621,FALSE,"1",9,"grey60",1.5,1,0
"687","red","solid",180.53164556962,0.570885159024994,0.556493269993763,0.585277048056225,0.00575684292977881,FALSE,"1",9,"grey60",1.5,1,0
"688","red","solid",184.151898734177,0.574575111946612,0.560149532300175,0.589000691593048,0.00577031938026611,FALSE,"1",9,"grey60",1.5,1,0
"689","red","solid",187.772151898734,0.578177542222024,0.563639415855814,0.592715668588234,0.00581533875100976,FALSE,"1",9,"grey60",1.5,1,0
"690","red","solid",191.392405063291,0.581711160837091,0.566992988681106,0.596429332993077,0.00588735815927907,FALSE,"1",9,"grey60",1.5,1,0
"691","red","solid",195.012658227848,0.585194678777676,0.570270698992513,0.60011865856284,0.00596968245960927,FALSE,"1",9,"grey60",1.5,1,0
"692","red","solid",198.632911392405,0.58864680702964,0.573552560354185,0.603741053705095,0.00603779024875504,FALSE,"1",9,"grey60",1.5,1,0
"693","red","solid",202.253164556962,0.592067582094375,0.576882004421275,0.607253159767476,0.00607432320192937,FALSE,"1",9,"grey60",1.5,1,0
"694","red","solid",205.873417721519,0.595398604383035,0.580148014190862,0.610649194575207,0.00610032860399663,FALSE,"1",9,"grey60",1.5,1,0
"695","red","solid",209.493670886076,0.598637826078473,0.583338188493669,0.613937463663276,0.00611994785862547,FALSE,"1",9,"grey60",1.5,1,0
"696","red","solid",213.113924050633,0.601789736093063,0.586454258950726,0.6171252132354,0.00613428389908159,FALSE,"1",9,"grey60",1.5,1,0
"697","red","solid",216.73417721519,0.60485882333918,0.589498909674142,0.620218737004218,0.00614405865642116,FALSE,"1",9,"grey60",1.5,1,0
"698","red","solid",220.354430379747,0.607849576729197,0.592475821190164,0.62322333226823,0.00614959548999959,FALSE,"1",9,"grey60",1.5,1,0
"699","red","solid",223.974683544304,0.610766485175488,0.595389595509078,0.626143374841898,0.00615084915996541,FALSE,"1",9,"grey60",1.5,1,0
"700","red","solid",227.594936708861,0.613614037590427,0.598245560733921,0.628982514446934,0.0061474839849627,FALSE,"1",9,"grey60",1.5,1,0
"701","red","solid",231.215189873418,0.616396722886389,0.60104945303794,0.631743992734837,0.00613900105307396,FALSE,"1",9,"grey60",1.5,1,0
"702","red","solid",234.835443037975,0.619119029975746,0.603806972014985,0.634431087936506,0.006124916084364,FALSE,"1",9,"grey60",1.5,1,0
"703","red","solid",238.455696202532,0.621785447770872,0.606523201728808,0.637047693812937,0.00610499101467095,FALSE,"1",9,"grey60",1.5,1,0
"704","red","solid",242.075949367089,0.624400465184143,0.609201884755442,0.639599045612844,0.00607952438305876,FALSE,"1",9,"grey60",1.5,1,0
"705","red","solid",245.696202531646,0.62696857112793,0.611844532341694,0.642092609914167,0.00604970727381981,FALSE,"1",9,"grey60",1.5,1,0
"706","red","solid",249.316455696203,0.629494254514609,0.614449355452679,0.64453915357654,0.00601805090394765,FALSE,"1",9,"grey60",1.5,1,0
"707","red","solid",252.936708860759,0.631971156959716,0.61698931559515,0.646952998324281,0.00599282744242299,FALSE,"1",9,"grey60",1.5,1,0
"708","red","solid",256.556962025316,0.634380272765524,0.619411552343723,0.649348993187326,0.0059875789857112,FALSE,"1",9,"grey60",1.5,1,0
"709","red","solid",260.177215189873,0.636721938758366,0.62170070851624,0.651743169000493,0.00600858323242442,FALSE,"1",9,"grey60",1.5,1,0
"710","red","solid",263.79746835443,0.638997058129005,0.623841970455843,0.654152145802166,0.00606212701696733,FALSE,"1",9,"grey60",1.5,1,0
"711","red","solid",267.417721518987,0.641206534068204,0.62582063205825,0.656592436078158,0.00615445415206192,FALSE,"1",9,"grey60",1.5,1,0
"712","red","solid",271.037974683544,0.643351269766727,0.627622878784668,0.659079660748786,0.00629145181882497,FALSE,"1",9,"grey60",1.5,1,0
"713","red","solid",274.658227848101,0.645432168415339,0.629236566892961,0.661627769937716,0.00647833886957384,FALSE,"1",9,"grey60",1.5,1,0
"714","red","solid",278.278481012658,0.647450133204802,0.630651859161986,0.664248407247618,0.00671941153423439,FALSE,"1",9,"grey60",1.5,1,0
"715","red","solid",281.898734177215,0.649406067325882,0.631861598492579,0.666950536159185,0.00701789397768093,FALSE,"1",9,"grey60",1.5,1,0
"716","red","solid",285.518987341772,0.651300873969341,0.632861363209658,0.669740384729024,0.00737591617855772,FALSE,"1",9,"grey60",1.5,1,0
"717","red","solid",289.139240506329,0.653135456325944,0.633649227513239,0.672621685138648,0.00779460975032811,FALSE,"1",9,"grey60",1.5,1,0
"718","red","solid",292.759493670886,0.654910717586454,0.634225313755336,0.675596121417572,0.00827428703322952,FALSE,"1",9,"grey60",1.5,1,0
"719","red","solid",296.379746835443,0.656627560941635,0.634591248744172,0.678663873139099,0.00881465857588808,FALSE,"1",9,"grey60",1.5,1,0
"720","red","solid",300,0.658286889582252,0.634749624565441,0.681824154599063,0.00941504881008468,FALSE,"1",9,"grey60",1.5,1,0
"721","red","solid",14,0.0850713198256633,0.0601706888029075,0.109971950848419,0.00996040348416479,FALSE,"1",10,"grey60",1.5,1,0
"722","red","solid",17.620253164557,0.112457938749444,0.0903622407457596,0.134553636753129,0.00883841325867729,FALSE,"1",10,"grey60",1.5,1,0
"723","red","solid",21.2405063291139,0.138865210803454,0.119125983390097,0.158604438216811,0.00789581072556134,FALSE,"1",10,"grey60",1.5,1,0
"724","red","solid",24.8607594936709,0.164253639453151,0.146382847238257,0.182124431668045,0.00714842531015968,FALSE,"1",10,"grey60",1.5,1,0
"725","red","solid",28.4810126582278,0.188583728163995,0.172075415736243,0.205092040591747,0.00660342512897742,FALSE,"1",10,"grey60",1.5,1,0
"726","red","solid",32.1012658227848,0.211804276383313,0.196172546281546,0.22743600648508,0.00625278688025535,FALSE,"1",10,"grey60",1.5,1,0
"727","red","solid",35.7215189873418,0.23387459842177,0.218698085281568,0.249051111561972,0.00607069733377442,FALSE,"1",10,"grey60",1.5,1,0
"728","red","solid",39.3417721518987,0.254866771870377,0.239804999775131,0.269928543965622,0.00602480021964424,FALSE,"1",10,"grey60",1.5,1,0
"729","red","solid",42.9620253164557,0.274862548084097,0.259657892676376,0.290067203491819,0.00608195441152452,FALSE,"1",10,"grey60",1.5,1,0
"730","red","solid",46.5822784810127,0.293943678417896,0.278414237394628,0.309473119441164,0.00621187062825569,FALSE,"1",10,"grey60",1.5,1,0
"731","red","solid",50.2025316455696,0.312190660519617,0.296217603542967,0.328163717496268,0.00638931970107896,FALSE,"1",10,"grey60",1.5,1,0
"732","red","solid",53.8227848101266,0.329270188959299,0.312860944537807,0.345679433380791,0.00656379732541611,FALSE,"1",10,"grey60",1.5,1,0
"733","red","solid",57.4430379746835,0.345034535330802,0.328267984250179,0.361801086411424,0.00670672215689013,FALSE,"1",10,"grey60",1.5,1,0
"734","red","solid",61.0632911392405,0.359715232506685,0.342650166567049,0.37678029844632,0.00682612991162016,FALSE,"1",10,"grey60",1.5,1,0
"735","red","solid",64.6835443037975,0.373543813359507,0.356218702726986,0.390868923992029,0.00693014936649632,FALSE,"1",10,"grey60",1.5,1,0
"736","red","solid",68.3037974683544,0.38675181076183,0.369195895048736,0.404307726474924,0.00702247279904688,FALSE,"1",10,"grey60",1.5,1,0
"737","red","solid",71.9240506329114,0.399284317972559,0.381574642438647,0.416993993506471,0.00708397766025296,FALSE,"1",10,"grey60",1.5,1,0
"738","red","solid",75.5443037974684,0.409922515581275,0.392315891503018,0.427529139659532,0.00704275645276573,FALSE,"1",10,"grey60",1.5,1,0
"739","red","solid",79.1645569620253,0.418844835112175,0.401446747037008,0.436242923187342,0.00695934078631725,FALSE,"1",10,"grey60",1.5,1,0
"740","red","solid",82.7848101265823,0.42645876117966,0.4091850085686,0.44373251379072,0.00690960584631654,FALSE,"1",10,"grey60",1.5,1,0
"741","red","solid",86.4050632911392,0.433171778398131,0.415812743915512,0.450530812880751,0.00694371911235528,FALSE,"1",10,"grey60",1.5,1,0
"742","red","solid",90.0253164556962,0.439391371381992,0.421721147244999,0.457061595518985,0.00706819686212912,FALSE,"1",10,"grey60",1.5,1,0
"743","red","solid",93.6455696202532,0.445525024745642,0.427416428233198,0.463633621258086,0.00724354847196644,FALSE,"1",10,"grey60",1.5,1,0
"744","red","solid",97.2658227848101,0.451980223103483,0.433484471900163,0.470475974306804,0.00739841269723002,FALSE,"1",10,"grey60",1.5,1,0
"745","red","solid",100.886075949367,0.459097522375385,0.440465979768424,0.477729064982346,0.00745273008254865,FALSE,"1",10,"grey60",1.5,1,0
"746","red","solid",104.506329113924,0.465731857239133,0.447211530432661,0.484252184045604,0.00740824308759364,FALSE,"1",10,"grey60",1.5,1,0
"747","red","solid",108.126582278481,0.47157543812759,0.453182862560069,0.48996801369511,0.00735714181693136,FALSE,"1",10,"grey60",1.5,1,0
"748","red","solid",111.746835443038,0.476949551414501,0.458547759674869,0.495351343154133,0.00736082834169167,FALSE,"1",10,"grey60",1.5,1,0
"749","red","solid",115.367088607595,0.482175483473612,0.463642755182115,0.500708211765109,0.00741320375684492,FALSE,"1",10,"grey60",1.5,1,0
"750","red","solid",118.987341772152,0.487574520678668,0.468967751969414,0.506181289387922,0.00744282037315975,FALSE,"1",10,"grey60",1.5,1,0
"751","red","solid",122.607594936709,0.493150814029002,0.474736555920809,0.511565072137195,0.00736581496475082,FALSE,"1",10,"grey60",1.5,1,0
"752","red","solid",126.227848101266,0.498265400282628,0.480232834209837,0.516297966355419,0.0072131358348196,FALSE,"1",10,"grey60",1.5,1,0
"753","red","solid",129.848101265823,0.502986335996277,0.485324438847797,0.520648233144757,0.007064866016203,FALSE,"1",10,"grey60",1.5,1,0
"754","red","solid",133.46835443038,0.507426792670642,0.489960152940791,0.524893432400493,0.00698676186410162,FALSE,"1",10,"grey60",1.5,1,0
"755","red","solid",137.088607594937,0.511699941806417,0.494179610501603,0.52922027311123,0.00700823881983972,FALSE,"1",10,"grey60",1.5,1,0
"756","red","solid",140.708860759494,0.515918954904294,0.498141814823441,0.533696094985147,0.00711096388834478,FALSE,"1",10,"grey60",1.5,1,0
"757","red","solid",144.329113924051,0.520197003464968,0.502108612855548,0.538285394074388,0.00723546598816521,FALSE,"1",10,"grey60",1.5,1,0
"758","red","solid",147.949367088608,0.524647258989133,0.506393996907941,0.542900521070325,0.00730141557716857,FALSE,"1",10,"grey60",1.5,1,0
"759","red","solid",151.569620253165,0.52934880486467,0.511278639565544,0.547418970163796,0.00722817575347242,FALSE,"1",10,"grey60",1.5,1,0
"760","red","solid",155.189873417722,0.534092530655294,0.516575564015445,0.551609497295143,0.00700689293344024,FALSE,"1",10,"grey60",1.5,1,0
"761","red","solid",158.810126582278,0.538790076257101,0.521812503045994,0.555767649468207,0.00679113228937981,FALSE,"1",10,"grey60",1.5,1,0
"762","red","solid",162.430379746835,0.543403165086066,0.526662136210334,0.560144193961798,0.0066965131200876,FALSE,"1",10,"grey60",1.5,1,0
"763","red","solid",166.050632911392,0.547893520558166,0.531072959423666,0.564714081692665,0.00672832650612624,FALSE,"1",10,"grey60",1.5,1,0
"764","red","solid",169.670886075949,0.552222866089377,0.535236322943772,0.569209409234982,0.0067947203176007,FALSE,"1",10,"grey60",1.5,1,0
"765","red","solid",173.291139240506,0.556400844435496,0.539371382371015,0.573430306499977,0.00681188814554544,FALSE,"1",10,"grey60",1.5,1,0
"766","red","solid",176.911392405063,0.560479313684884,0.54348208993857,0.577476537431198,0.00679899262268489,FALSE,"1",10,"grey60",1.5,1,0
"767","red","solid",180.53164556962,0.564457578697133,0.547486972200616,0.581428185193649,0.00678834556127575,FALSE,"1",10,"grey60",1.5,1,0
"768","red","solid",184.151898734177,0.568334516313954,0.551324182567454,0.585344850060454,0.00680423670229923,FALSE,"1",10,"grey60",1.5,1,0
"769","red","solid",187.772151898734,0.572109003377061,0.554965956955414,0.589252049798708,0.00685732257754142,FALSE,"1",10,"grey60",1.5,1,0
"770","red","solid",191.392405063291,0.575779916728164,0.558424564177488,0.593135269278841,0.00694224631723939,FALSE,"1",10,"grey60",1.5,1,0
"771","red","solid",195.012658227848,0.579346133208977,0.561748096721454,0.596944169696499,0.00703932136436998,FALSE,"1",10,"grey60",1.5,1,0
"772","red","solid",198.632911392405,0.582806529661209,0.565007718112939,0.600605341209479,0.00711963260679495,FALSE,"1",10,"grey60",1.5,1,0
"773","red","solid",202.253164556962,0.586163193035109,0.568256685935642,0.604069700134576,0.00716271148067536,FALSE,"1",10,"grey60",1.5,1,0
"774","red","solid",205.873417721519,0.589426662801407,0.571443494335519,0.607409831267295,0.00719337649235725,FALSE,"1",10,"grey60",1.5,1,0
"775","red","solid",209.493670886076,0.592595840235293,0.57455483613725,0.610636844333336,0.00721651109611486,FALSE,"1",10,"grey60",1.5,1,0
"776","red","solid",213.113924050633,0.595668416682548,0.577585151347875,0.613751682017222,0.00723341584717089,FALSE,"1",10,"grey60",1.5,1,0
"777","red","solid",216.73417721519,0.598642083488957,0.580530003131461,0.616754163846453,0.00724494203112415,FALSE,"1",10,"grey60",1.5,1,0
"778","red","solid",220.354430379747,0.601514532000301,0.583386129602228,0.619642934398375,0.00725147094638276,FALSE,"1",10,"grey60",1.5,1,0
"779","red","solid",223.974683544304,0.604283453562365,0.58615135546859,0.622415551656139,0.00725294924708535,FALSE,"1",10,"grey60",1.5,1,0
"780","red","solid",227.594936708861,0.606946539520928,0.588824361631936,0.62506871740992,0.00724898110498538,FALSE,"1",10,"grey60",1.5,1,0
"781","red","solid",231.215189873418,0.609501481221776,0.59140431018129,0.627598652262261,0.00723897821386329,FALSE,"1",10,"grey60",1.5,1,0
"782","red","solid",234.835443037975,0.61194597001069,0.593890320072032,0.630001619949348,0.00722236952121886,FALSE,"1",10,"grey60",1.5,1,0
"783","red","solid",238.455696202532,0.614277697233453,0.596280784439668,0.632274610027238,0.00719887430690456,FALSE,"1",10,"grey60",1.5,1,0
"784","red","solid",242.075949367089,0.616494354235847,0.598572514566195,0.634416193905499,0.00716884460177381,FALSE,"1",10,"grey60",1.5,1,0
"785","red","solid",245.696202531646,0.618593632363656,0.600759690598104,0.636427574129209,0.00713368490684705,FALSE,"1",10,"grey60",1.5,1,0
"786","red","solid",249.316455696203,0.620573222962662,0.602832601060577,0.638313844864748,0.0070963563952776,FALSE,"1",10,"grey60",1.5,1,0
"787","red","solid",252.936708860759,0.62243632065152,0.604770055032077,0.640102586270963,0.00706661343109227,FALSE,"1",10,"grey60",1.5,1,0
"788","red","solid",256.556962025316,0.624192517564968,0.606541723879475,0.64184331125046,0.00706042456364225,FALSE,"1",10,"grey60",1.5,1,0
"789","red","solid",260.177215189873,0.625841577064822,0.608128864926789,0.643554289202855,0.00708519232032466,FALSE,"1",10,"grey60",1.5,1,0
"790","red","solid",263.79746835443,0.62738297496705,0.609512421020773,0.645253528913326,0.00714833000126704,FALSE,"1",10,"grey60",1.5,1,0
"791","red","solid",267.417721518987,0.628816187087618,0.610673461831866,0.646958912343369,0.00725720017635254,FALSE,"1",10,"grey60",1.5,1,0
"792","red","solid",271.037974683544,0.630140689242492,0.611594108345387,0.648687270139597,0.00741874488313365,FALSE,"1",10,"grey60",1.5,1,0
"793","red","solid",274.658227848101,0.63135595724764,0.612258451714195,0.650453462781084,0.00763911808019423,FALSE,"1",10,"grey60",1.5,1,0
"794","red","solid",278.278481012658,0.632461466919028,0.612653302891175,0.652269630946881,0.00792338578960632,FALSE,"1",10,"grey60",1.5,1,0
"795","red","solid",281.898734177215,0.633456694072622,0.612768633171493,0.65414475497375,0.00827534987735449,FALSE,"1",10,"grey60",1.5,1,0
"796","red","solid",285.518987341772,0.634341114524389,0.61259763940366,0.656084589645118,0.00869752196851722,FALSE,"1",10,"grey60",1.5,1,0
"797","red","solid",289.139240506329,0.635114204090296,0.612136461518499,0.658091946662092,0.00919123643739042,FALSE,"1",10,"grey60",1.5,1,0
"798","red","solid",292.759493670886,0.635775438586309,0.61138365458369,0.660167222588927,0.00975686158887492,FALSE,"1",10,"grey60",1.5,1,0
"799","red","solid",296.379746835443,0.636324293828395,0.61033954768937,0.662309039967419,0.0103940561081263,FALSE,"1",10,"grey60",1.5,1,0
"800","red","solid",300,0.63676024563252,0.609005608160141,0.664514883104899,0.0111020233796076,FALSE,"1",10,"grey60",1.5,1,0
"801","red","solid",14,0.114687049896781,0.0946537274539328,0.134720372339629,0.00801345052166699,FALSE,"1",11,"grey60",1.5,1,0
"802","red","solid",17.620253164557,0.136328775845724,0.118552108165974,0.154105443525474,0.00711077492503758,FALSE,"1",11,"grey60",1.5,1,0
"803","red","solid",21.2405063291139,0.157434855442573,0.141554040728154,0.173315670156991,0.00635242223654145,FALSE,"1",11,"grey60",1.5,1,0
"804","red","solid",24.8607594936709,0.177998523615601,0.163620922404493,0.192376124826708,0.00575112771504356,FALSE,"1",11,"grey60",1.5,1,0
"805","red","solid",28.4810126582278,0.198013015293081,0.184731570917226,0.211294459668936,0.00531265833043009,FALSE,"1",11,"grey60",1.5,1,0
"806","red","solid",32.1012658227848,0.217469327910355,0.204893120938648,0.230045534882062,0.00503055909001223,FALSE,"1",11,"grey60",1.5,1,0
"807","red","solid",35.7215189873418,0.236359666353902,0.224149695409072,0.248569637298733,0.00488406245726462,FALSE,"1",11,"grey60",1.5,1,0
"808","red","solid",39.3417721518987,0.25469672384437,0.242579065594304,0.266814382094436,0.00484713681928678,FALSE,"1",11,"grey60",1.5,1,0
"809","red","solid",42.9620253164557,0.272494986388048,0.260262374124651,0.284727598651444,0.00489311912205861,FALSE,"1",11,"grey60",1.5,1,0
"810","red","solid",46.5822784810127,0.289768939991226,0.277275027724826,0.302262852257626,0.00499764070859801,FALSE,"1",11,"grey60",1.5,1,0
"811","red","solid",50.2025316455696,0.306532694778821,0.293681879852935,0.319383509704708,0.00514040393776294,FALSE,"1",11,"grey60",1.5,1,0
"812","red","solid",53.8227848101266,0.322679712104688,0.309477970982592,0.335881453226784,0.00528077654535726,FALSE,"1",11,"grey60",1.5,1,0
"813","red","solid",57.4430379746835,0.338171327556675,0.324682122253178,0.351660532860173,0.0053957639619971,FALSE,"1",11,"grey60",1.5,1,0
"814","red","solid",61.0632911392405,0.353085315719304,0.3393559460433,0.366814685395308,0.00549183116810514,FALSE,"1",11,"grey60",1.5,1,0
"815","red","solid",64.6835443037975,0.367499451177095,0.353560867558787,0.381438034795404,0.00557551801435249,FALSE,"1",11,"grey60",1.5,1,0
"816","red","solid",68.3037974683544,0.38149150851457,0.367367235120114,0.395615781909026,0.00564979505141334,FALSE,"1",11,"grey60",1.5,1,0
"817","red","solid",71.9240506329114,0.395064187337217,0.380816209444414,0.40931216523002,0.00569927760128198,FALSE,"1",11,"grey60",1.5,1,0
"818","red","solid",75.5443037974684,0.407905119990486,0.393740050158826,0.422070189822146,0.00566611387381175,FALSE,"1",11,"grey60",1.5,1,0
"819","red","solid",79.1645569620253,0.420053494665859,0.406056198453552,0.434050790878167,0.00559900340816853,FALSE,"1",11,"grey60",1.5,1,0
"820","red","solid",82.7848101265823,0.431607596867275,0.417710332354617,0.445504861379934,0.00555899012140485,FALSE,"1",11,"grey60",1.5,1,0
"821","red","solid",86.4050632911392,0.442665712098672,0.428699835701041,0.456631588496303,0.00558643529167014,FALSE,"1",11,"grey60",1.5,1,0
"822","red","solid",90.0253164556962,0.453326125863986,0.439109887831694,0.467542363896278,0.00568658146450811,FALSE,"1",11,"grey60",1.5,1,0
"823","red","solid",93.6455696202532,0.463687123667156,0.449118201594872,0.47825604573944,0.00582765722028046,FALSE,"1",11,"grey60",1.5,1,0
"824","red","solid",97.2658227848101,0.47384699101212,0.458966591100158,0.488727390924082,0.00595225024592434,FALSE,"1",11,"grey60",1.5,1,0
"825","red","solid",100.886075949367,0.483883946730447,0.46889429846363,0.498873594997264,0.00599595025068912,FALSE,"1",11,"grey60",1.5,1,0
"826","red","solid",104.506329113924,0.49344417423127,0.47854400249177,0.508344345970769,0.00596015909689737,FALSE,"1",11,"grey60",1.5,1,0
"827","red","solid",108.126582278481,0.502458412804512,0.487661020860434,0.51725580474859,0.0059190465551517,FALSE,"1",11,"grey60",1.5,1,0
"828","red","solid",111.746835443038,0.511050940195483,0.496246133557881,0.525855746833086,0.00592201247754738,FALSE,"1",11,"grey60",1.5,1,0
"829","red","solid",115.367088607595,0.519346034149495,0.5044358850344,0.534256183264589,0.00596415010766945,FALSE,"1",11,"grey60",1.5,1,0
"830","red","solid",118.987341772152,0.527467972411856,0.512498255506637,0.542437689317075,0.00598797758512409,FALSE,"1",11,"grey60",1.5,1,0
"831","red","solid",122.607594936709,0.535402907139536,0.520588070925541,0.550217743353531,0.00592602436895501,FALSE,"1",11,"grey60",1.5,1,0
"832","red","solid",126.227848101266,0.542869555911119,0.528361802662695,0.557377309159543,0.00580318931961789,FALSE,"1",11,"grey60",1.5,1,0
"833","red","solid",129.848101265823,0.549907253990138,0.535697715275855,0.56411679270442,0.00568390169665868,FALSE,"1",11,"grey60",1.5,1,0
"834","red","solid",133.46835443038,0.55657532100745,0.542522872883489,0.57062776913141,0.00562106450744278,FALSE,"1",11,"grey60",1.5,1,0
"835","red","solid",137.088607594937,0.562933076593912,0.548837431948839,0.577028721238985,0.00563834337796614,FALSE,"1",11,"grey60",1.5,1,0
"836","red","solid",140.708860759494,0.569039840380381,0.554737585187493,0.58334209557327,0.00572098885062283,FALSE,"1",11,"grey60",1.5,1,0
"837","red","solid",144.329113924051,0.574954931997715,0.560402266195008,0.589507597800423,0.00582115461382116,FALSE,"1",11,"grey60",1.5,1,0
"838","red","solid",147.949367088608,0.58073767107677,0.566052361111246,0.595422981042295,0.00587421308371576,FALSE,"1",11,"grey60",1.5,1,0
"839","red","solid",151.569620253165,0.586376269344505,0.571838266363692,0.600914272325318,0.00581528939610234,FALSE,"1",11,"grey60",1.5,1,0
"840","red","solid",155.189873417722,0.59143354156042,0.577340603891651,0.605526479229189,0.0056372605710209,FALSE,"1",11,"grey60",1.5,1,0
"841","red","solid",158.810126582278,0.59603415644848,0.582375177359784,0.609693135537176,0.00546367450611399,FALSE,"1",11,"grey60",1.5,1,0
"842","red","solid",162.430379746835,0.600434699521656,0.586966027615868,0.613903371427443,0.00538755047833442,FALSE,"1",11,"grey60",1.5,1,0
"843","red","solid",166.050632911392,0.604891756292916,0.591359098242238,0.618424414343595,0.0054131453245023,FALSE,"1",11,"grey60",1.5,1,0
"844","red","solid",169.670886075949,0.609661912275231,0.595995716598733,0.623328107951729,0.00546656118501853,FALSE,"1",11,"grey60",1.5,1,0
"845","red","solid",173.291139240506,0.614591508556759,0.600890783291836,0.628292233821682,0.00548037322988382,FALSE,"1",11,"grey60",1.5,1,0
"846","red","solid",176.911392405063,0.619233922885815,0.605559134338008,0.632908711433622,0.00546999838567612,FALSE,"1",11,"grey60",1.5,1,0
"847","red","solid",180.53164556962,0.623636528884158,0.609983154731322,0.637289903036994,0.00546143249776415,FALSE,"1",11,"grey60",1.5,1,0
"848","red","solid",184.151898734177,0.627850519708211,0.614165183762601,0.641535855653821,0.00547421740878979,FALSE,"1",11,"grey60",1.5,1,0
"849","red","solid",187.772151898734,0.631927088514398,0.618134981145564,0.645719195883232,0.00551692662587412,FALSE,"1",11,"grey60",1.5,1,0
"850","red","solid",191.392405063291,0.635917428459142,0.621954514288844,0.64988034262944,0.00558525038276475,FALSE,"1",11,"grey60",1.5,1,0
"851","red","solid",195.012658227848,0.639872732698867,0.625714571847707,0.654030893550026,0.00566335023969385,FALSE,"1",11,"grey60",1.5,1,0
"852","red","solid",198.632911392405,0.643844194389996,0.629524503835964,0.658163884944028,0.00572796310086251,FALSE,"1",11,"grey60",1.5,1,0
"853","red","solid",202.253164556962,0.647838827277793,0.633432492345118,0.662245162210467,0.00576262137800144,FALSE,"1",11,"grey60",1.5,1,0
"854","red","solid",205.873417721519,0.651719298444935,0.637251287088438,0.666187309801433,0.00578729232172876,FALSE,"1",11,"grey60",1.5,1,0
"855","red","solid",209.493670886076,0.65547411435037,0.64095957245147,0.66998865624927,0.00580590482099595,FALSE,"1",11,"grey60",1.5,1,0
"856","red","solid",213.113924050633,0.659106915293143,0.644558372931384,0.673655457654901,0.00581950521242427,FALSE,"1",11,"grey60",1.5,1,0
"857","red","solid",216.73417721519,0.6626213415723,0.648049616639671,0.67719306650493,0.00582877838142389,FALSE,"1",11,"grey60",1.5,1,0
"858","red","solid",220.354430379747,0.666021033486889,0.651436176971309,0.68060589000247,0.00583403109427515,FALSE,"1",11,"grey60",1.5,1,0
"859","red","solid",223.974683544304,0.669309631335957,0.654721801519678,0.683897461152236,0.00583522043259414,FALSE,"1",11,"grey60",1.5,1,0
"860","red","solid",227.594936708861,0.672490775418549,0.657910926711701,0.687070624125397,0.00583202794039926,FALSE,"1",11,"grey60",1.5,1,0
"861","red","solid",231.215189873418,0.675568106033713,0.661008376104536,0.69012783596289,0.00582398030726794,FALSE,"1",11,"grey60",1.5,1,0
